,real,imaginary,key_subcarriers_147_28,key_antennas_147_28,key_user_position
0,-0.265625,0.22265625,0,28,[ 732 3404  400]
1,-0.26953125,0.26953125,1,28,[ 732 3404  400]
2,-0.26953125,0.26953125,2,28,[ 732 3404  400]
3,-0.23046875,0.30859375,3,28,[ 732 3404  400]
4,-0.2421875,0.3203125,4,28,[ 732 3404  400]
5,-0.25390625,0.35546875,5,28,[ 732 3404  400]
6,-0.2578125,0.359375,6,28,[ 732 3404  400]
7,-0.23046875,0.38671875,7,28,[ 732 3404  400]
8,-0.2265625,0.42578125,8,28,[ 732 3404  400]
9,-0.19921875,0.4296875,9,28,[ 732 3404  400]
10,-0.203125,0.44921875,10,28,[ 732 3404  400]
11,-0.18359375,0.45703125,11,28,[ 732 3404  400]
12,-0.171875,0.48046875,12,28,[ 732 3404  400]
13,-0.14453125,0.4765625,13,28,[ 732 3404  400]
14,-0.1328125,0.5078125,14,28,[ 732 3404  400]
15,-0.109375,0.5078125,15,28,[ 732 3404  400]
16,-0.09375,0.5234375,16,28,[ 732 3404  400]
17,-0.09375,0.546875,17,28,[ 732 3404  400]
18,-0.08984375,0.55078125,18,28,[ 732 3404  400]
19,-0.0546875,0.53125,19,28,[ 732 3404  400]
20,-0.04296875,0.5625,20,28,[ 732 3404  400]
21,-0.04296875,0.5859375,21,28,[ 732 3404  400]
22,-0.01171875,0.57421875,22,28,[ 732 3404  400]
23,0.015625,0.578125,23,28,[ 732 3404  400]
24,0.0234375,0.5859375,24,28,[ 732 3404  400]
25,0.0390625,0.5703125,25,28,[ 732 3404  400]
26,0.02734375,0.58984375,26,28,[ 732 3404  400]
27,0.0546875,0.5625,27,28,[ 732 3404  400]
28,0.078125,0.5859375,28,28,[ 732 3404  400]
29,0.078125,0.5859375,29,28,[ 732 3404  400]
30,0.10546875,0.6015625,30,28,[ 732 3404  400]
31,0.10546875,0.578125,31,28,[ 732 3404  400]
32,0.1171875,0.58984375,32,28,[ 732 3404  400]
33,0.1171875,0.6015625,33,28,[ 732 3404  400]
34,0.13671875,0.58984375,34,28,[ 732 3404  400]
35,0.13671875,0.58984375,35,28,[ 732 3404  400]
36,0.16015625,0.6015625,36,28,[ 732 3404  400]
37,0.15625,0.5859375,37,28,[ 732 3404  400]
38,0.18359375,0.5703125,38,28,[ 732 3404  400]
39,0.19921875,0.5859375,39,28,[ 732 3404  400]
40,0.203125,0.578125,40,28,[ 732 3404  400]
41,0.1875,0.57421875,41,28,[ 732 3404  400]
42,0.203125,0.5703125,42,28,[ 732 3404  400]
43,0.2109375,0.55078125,43,28,[ 732 3404  400]
44,0.22265625,0.55078125,44,28,[ 732 3404  400]
45,0.2109375,0.55078125,45,28,[ 732 3404  400]
46,0.2265625,0.546875,46,28,[ 732 3404  400]
47,0.2421875,0.51953125,47,28,[ 732 3404  400]
48,0.23046875,0.54296875,48,28,[ 732 3404  400]
49,0.25,0.5234375,49,28,[ 732 3404  400]
50,0.25,0.515625,50,28,[ 732 3404  400]
51,0.2421875,0.51953125,51,28,[ 732 3404  400]
52,0.25390625,0.484375,52,28,[ 732 3404  400]
53,0.25390625,0.49609375,53,28,[ 732 3404  400]
54,0.25390625,0.4765625,54,28,[ 732 3404  400]
55,0.2421875,0.484375,55,28,[ 732 3404  400]
56,0.25390625,0.46484375,56,28,[ 732 3404  400]
57,0.265625,0.4765625,57,28,[ 732 3404  400]
58,0.23046875,0.4765625,58,28,[ 732 3404  400]
59,0.265625,0.453125,59,28,[ 732 3404  400]
60,0.2421875,0.453125,60,28,[ 732 3404  400]
61,0.23828125,0.44921875,61,28,[ 732 3404  400]
62,0.2109375,0.44140625,62,28,[ 732 3404  400]
63,0.2265625,0.42578125,63,28,[ 732 3404  400]
64,0.2265625,0.4140625,64,28,[ 732 3404  400]
65,0.23046875,0.41796875,65,28,[ 732 3404  400]
66,0.19921875,0.41796875,66,28,[ 732 3404  400]
67,0.1875,0.44140625,67,28,[ 732 3404  400]
68,0.18359375,0.40234375,68,28,[ 732 3404  400]
69,0.19140625,0.390625,69,28,[ 732 3404  400]
70,0.17578125,0.41015625,70,28,[ 732 3404  400]
71,0.14453125,0.41796875,71,28,[ 732 3404  400]
72,0.16015625,0.390625,72,28,[ 732 3404  400]
73,0.14453125,0.41015625,73,28,[ 732 3404  400]
74,0.15625,0.3984375,74,28,[ 732 3404  400]
75,0.15625,0.3984375,75,28,[ 732 3404  400]
76,0.14453125,0.3984375,76,28,[ 732 3404  400]
77,0.12109375,0.38671875,77,28,[ 732 3404  400]
78,0.12109375,0.3984375,78,28,[ 732 3404  400]
79,0.12109375,0.38671875,79,28,[ 732 3404  400]
80,0.1171875,0.390625,80,28,[ 732 3404  400]
81,0.10546875,0.3828125,81,28,[ 732 3404  400]
82,0.09375,0.40234375,82,28,[ 732 3404  400]
83,0.0703125,0.3828125,83,28,[ 732 3404  400]
84,0.078125,0.38671875,84,28,[ 732 3404  400]
85,0.08203125,0.390625,85,28,[ 732 3404  400]
86,0.06640625,0.41015625,86,28,[ 732 3404  400]
87,0.04296875,0.3984375,87,28,[ 732 3404  400]
88,0.0546875,0.3984375,88,28,[ 732 3404  400]
89,0.0390625,0.37109375,89,28,[ 732 3404  400]
90,0.04296875,0.3984375,90,28,[ 732 3404  400]
91,0.04296875,0.38671875,91,28,[ 732 3404  400]
92,0.01171875,0.3984375,92,28,[ 732 3404  400]
93,0.02734375,0.3828125,93,28,[ 732 3404  400]
94,0.01171875,0.375,94,28,[ 732 3404  400]
95,0.0,0.41015625,95,28,[ 732 3404  400]
96,0.00390625,0.3828125,96,28,[ 732 3404  400]
97,-0.00390625,0.40234375,97,28,[ 732 3404  400]
98,-0.01171875,0.41015625,98,28,[ 732 3404  400]
99,0.01171875,0.3984375,99,28,[ 732 3404  400]
