,real,imaginary,key_subcarriers_78_39,key_antennas_78_39,key_user_position
0,-0.375,-0.34375,0,39,[-812 3404  400]
1,-0.3984375,-0.33203125,1,39,[-812 3404  400]
2,-0.41015625,-0.33203125,2,39,[-812 3404  400]
3,-0.4296875,-0.3203125,3,39,[-812 3404  400]
4,-0.453125,-0.3203125,4,39,[-812 3404  400]
5,-0.46484375,-0.30859375,5,39,[-812 3404  400]
6,-0.45703125,-0.3046875,6,39,[-812 3404  400]
7,-0.4921875,-0.32421875,7,39,[-812 3404  400]
8,-0.50390625,-0.3359375,8,39,[-812 3404  400]
9,-0.484375,-0.30859375,9,39,[-812 3404  400]
10,-0.484375,-0.3203125,10,39,[-812 3404  400]
11,-0.49609375,-0.30859375,11,39,[-812 3404  400]
12,-0.55078125,-0.33203125,12,39,[-812 3404  400]
13,-0.5234375,-0.3046875,13,39,[-812 3404  400]
14,-0.55859375,-0.3046875,14,39,[-812 3404  400]
15,-0.57421875,-0.3203125,15,39,[-812 3404  400]
16,-0.5625,-0.296875,16,39,[-812 3404  400]
17,-0.5625,-0.33203125,17,39,[-812 3404  400]
18,-0.55859375,-0.31640625,18,39,[-812 3404  400]
19,-0.6015625,-0.34765625,19,39,[-812 3404  400]
20,-0.57421875,-0.33203125,20,39,[-812 3404  400]
21,-0.609375,-0.34375,21,39,[-812 3404  400]
22,-0.59765625,-0.34375,22,39,[-812 3404  400]
23,-0.625,-0.359375,23,39,[-812 3404  400]
24,-0.625,-0.34765625,24,39,[-812 3404  400]
25,-0.61328125,-0.359375,25,39,[-812 3404  400]
26,-0.65234375,-0.36328125,26,39,[-812 3404  400]
27,-0.640625,-0.33203125,27,39,[-812 3404  400]
28,-0.63671875,-0.3359375,28,39,[-812 3404  400]
29,-0.65625,-0.34765625,29,39,[-812 3404  400]
30,-0.65625,-0.359375,30,39,[-812 3404  400]
31,-0.66796875,-0.34765625,31,39,[-812 3404  400]
32,-0.68359375,-0.34375,32,39,[-812 3404  400]
33,-0.70703125,-0.375,33,39,[-812 3404  400]
34,-0.6953125,-0.36328125,34,39,[-812 3404  400]
35,-0.6953125,-0.36328125,35,39,[-812 3404  400]
36,-0.68359375,-0.36328125,36,39,[-812 3404  400]
37,-0.73046875,-0.41015625,37,39,[-812 3404  400]
38,-0.70703125,-0.38671875,38,39,[-812 3404  400]
39,-0.74609375,-0.37109375,39,39,[-812 3404  400]
40,-0.7421875,-0.41015625,40,39,[-812 3404  400]
41,-0.734375,-0.37109375,41,39,[-812 3404  400]
42,-0.71875,-0.41015625,42,39,[-812 3404  400]
43,-0.74609375,-0.390625,43,39,[-812 3404  400]
