,real,imaginary,key_subcarriers_223_1,key_antennas_223_1,key_user_position
0,0.3984375,-0.1328125,0,1,[ 732 1780  400]
1,0.41015625,-0.14453125,1,1,[ 732 1780  400]
2,0.3984375,-0.1640625,2,1,[ 732 1780  400]
3,0.40234375,-0.19140625,3,1,[ 732 1780  400]
4,0.3984375,-0.2109375,4,1,[ 732 1780  400]
5,0.41015625,-0.2109375,5,1,[ 732 1780  400]
6,0.3828125,-0.2265625,6,1,[ 732 1780  400]
7,0.3984375,-0.2421875,7,1,[ 732 1780  400]
8,0.390625,-0.26953125,8,1,[ 732 1780  400]
9,0.3828125,-0.28125,9,1,[ 732 1780  400]
10,0.38671875,-0.2890625,10,1,[ 732 1780  400]
11,0.36328125,-0.296875,11,1,[ 732 1780  400]
12,0.36328125,-0.296875,12,1,[ 732 1780  400]
13,0.34765625,-0.31640625,13,1,[ 732 1780  400]
14,0.33203125,-0.30859375,14,1,[ 732 1780  400]
15,0.33203125,-0.296875,15,1,[ 732 1780  400]
16,0.33203125,-0.34375,16,1,[ 732 1780  400]
17,0.32421875,-0.32421875,17,1,[ 732 1780  400]
18,0.32421875,-0.34765625,18,1,[ 732 1780  400]
19,0.32421875,-0.34765625,19,1,[ 732 1780  400]
20,0.31640625,-0.34765625,20,1,[ 732 1780  400]
21,0.31640625,-0.34765625,21,1,[ 732 1780  400]
22,0.2890625,-0.34375,22,1,[ 732 1780  400]
23,0.30859375,-0.33203125,23,1,[ 732 1780  400]
24,0.30859375,-0.34375,24,1,[ 732 1780  400]
25,0.29296875,-0.34765625,25,1,[ 732 1780  400]
26,0.296875,-0.34375,26,1,[ 732 1780  400]
27,0.28125,-0.34765625,27,1,[ 732 1780  400]
28,0.28125,-0.34765625,28,1,[ 732 1780  400]
29,0.296875,-0.34375,29,1,[ 732 1780  400]
30,0.30859375,-0.34375,30,1,[ 732 1780  400]
31,0.28125,-0.3359375,31,1,[ 732 1780  400]
32,0.28125,-0.3359375,32,1,[ 732 1780  400]
33,0.28125,-0.3359375,33,1,[ 732 1780  400]
34,0.28125,-0.3359375,34,1,[ 732 1780  400]
35,0.2890625,-0.33203125,35,1,[ 732 1780  400]
36,0.29296875,-0.31640625,36,1,[ 732 1780  400]
37,0.29296875,-0.31640625,37,1,[ 732 1780  400]
38,0.28125,-0.32421875,38,1,[ 732 1780  400]
39,0.29296875,-0.32421875,39,1,[ 732 1780  400]
40,0.296875,-0.3203125,40,1,[ 732 1780  400]
41,0.27734375,-0.33203125,41,1,[ 732 1780  400]
42,0.29296875,-0.3046875,42,1,[ 732 1780  400]
43,0.29296875,-0.29296875,43,1,[ 732 1780  400]
44,0.296875,-0.30859375,44,1,[ 732 1780  400]
45,0.28125,-0.31640625,45,1,[ 732 1780  400]
46,0.28125,-0.3046875,46,1,[ 732 1780  400]
47,0.28125,-0.29296875,47,1,[ 732 1780  400]
48,0.29296875,-0.26953125,48,1,[ 732 1780  400]
49,0.3046875,-0.28125,49,1,[ 732 1780  400]
50,0.32421875,-0.28125,50,1,[ 732 1780  400]
51,0.31640625,-0.2578125,51,1,[ 732 1780  400]
52,0.296875,-0.2890625,52,1,[ 732 1780  400]
53,0.3203125,-0.30859375,53,1,[ 732 1780  400]
54,0.3203125,-0.25390625,54,1,[ 732 1780  400]
55,0.3359375,-0.26953125,55,1,[ 732 1780  400]
56,0.3203125,-0.25390625,56,1,[ 732 1780  400]
57,0.32421875,-0.2578125,57,1,[ 732 1780  400]
58,0.33203125,-0.23046875,58,1,[ 732 1780  400]
59,0.32421875,-0.23828125,59,1,[ 732 1780  400]
60,0.34375,-0.23046875,60,1,[ 732 1780  400]
61,0.33203125,-0.23046875,61,1,[ 732 1780  400]
62,0.33203125,-0.2421875,62,1,[ 732 1780  400]
63,0.3359375,-0.23828125,63,1,[ 732 1780  400]
64,0.34765625,-0.203125,64,1,[ 732 1780  400]
65,0.359375,-0.2265625,65,1,[ 732 1780  400]
66,0.35546875,-0.2109375,66,1,[ 732 1780  400]
67,0.35546875,-0.19921875,67,1,[ 732 1780  400]
68,0.34765625,-0.19140625,68,1,[ 732 1780  400]
69,0.34765625,-0.203125,69,1,[ 732 1780  400]
70,0.34765625,-0.19140625,70,1,[ 732 1780  400]
71,0.36328125,-0.1875,71,1,[ 732 1780  400]
72,0.36328125,-0.15625,72,1,[ 732 1780  400]
73,0.35546875,-0.17578125,73,1,[ 732 1780  400]
74,0.3828125,-0.171875,74,1,[ 732 1780  400]
75,0.3984375,-0.1640625,75,1,[ 732 1780  400]
76,0.38671875,-0.15625,76,1,[ 732 1780  400]
77,0.38671875,-0.14453125,77,1,[ 732 1780  400]
78,0.390625,-0.1484375,78,1,[ 732 1780  400]
79,0.3984375,-0.12109375,79,1,[ 732 1780  400]
80,0.3984375,-0.12109375,80,1,[ 732 1780  400]
81,0.41015625,-0.1328125,81,1,[ 732 1780  400]
82,0.3984375,-0.1328125,82,1,[ 732 1780  400]
83,0.40234375,-0.1171875,83,1,[ 732 1780  400]
84,0.41796875,-0.109375,84,1,[ 732 1780  400]
85,0.4140625,-0.09375,85,1,[ 732 1780  400]
86,0.4375,-0.08203125,86,1,[ 732 1780  400]
87,0.4296875,-0.08984375,87,1,[ 732 1780  400]
88,0.44140625,-0.09765625,88,1,[ 732 1780  400]
89,0.44921875,-0.0703125,89,1,[ 732 1780  400]
90,0.453125,-0.078125,90,1,[ 732 1780  400]
91,0.44921875,-0.08203125,91,1,[ 732 1780  400]
92,0.45703125,-0.09375,92,1,[ 732 1780  400]
93,0.453125,-0.078125,93,1,[ 732 1780  400]
94,0.46875,-0.0703125,94,1,[ 732 1780  400]
95,0.46875,-0.09375,95,1,[ 732 1780  400]
96,0.46484375,-0.09765625,96,1,[ 732 1780  400]
97,0.46875,-0.0703125,97,1,[ 732 1780  400]
98,0.4765625,-0.078125,98,1,[ 732 1780  400]
99,0.4921875,-0.08203125,99,1,[ 732 1780  400]
